timestamp,open,high,low,close,volume
2023-07-24 08:00:00,0.15,5.29,0.15,2.66,43591905.3
2023-07-24 12:00:00,2.66,2.666,2.148,2.227,23447540.6
2023-07-24 16:00:00,2.227,2.35,2.117,2.148,11670121.4
2023-07-24 20:00:00,2.149,2.22,1.995,2.161,10747889.0
2023-07-25 00:00:00,2.16,2.267,1.85,1.966,10612411.9
2023-07-25 04:00:00,1.965,2.099,1.924,2.004,7469191.0
2023-07-25 08:00:00,2.004,2.196,1.94,2.135,8189415.9
2023-07-25 12:00:00,2.135,2.458,2.09,2.275,18593633.1
2023-07-25 16:00:00,2.274,2.357,2.16,2.21,7205810.3
2023-07-25 20:00:00,2.209,2.345,2.18,2.257,4261924.4
2023-07-26 00:00:00,2.257,2.5,2.225,2.47,10611387.4
2023-07-26 04:00:00,2.471,2.55,2.341,2.385,10710789.3
2023-07-26 08:00:00,2.386,2.44,2.304,2.342,5662304.1
2023-07-26 12:00:00,2.342,2.357,2.228,2.304,5806750.5
2023-07-26 16:00:00,2.303,2.365,2.245,2.326,3273092.0
2023-07-26 20:00:00,2.326,2.385,2.149,2.25,6383071.7
2023-07-27 00:00:00,2.25,2.32,2.225,2.263,1940668.9
2023-07-27 04:00:00,2.262,2.28,2.191,2.214,3450534.6
2023-07-27 08:00:00,2.214,2.269,2.159,2.244,4017895.8
2023-07-27 12:00:00,2.243,2.244,2.126,2.188,5397812.1
2023-07-27 16:00:00,2.188,2.192,2.066,2.11,4648000.9
2023-07-27 20:00:00,2.11,2.12,2.085,2.096,1791221.6
2023-07-28 00:00:00,2.096,2.14,2.05,2.1,2539126.7
2023-07-28 04:00:00,2.1,2.166,2.087,2.14,2761481.5
2023-07-28 08:00:00,2.139,2.237,2.138,2.215,5717614.7
2023-07-28 12:00:00,2.215,2.225,2.141,2.172,2756677.2
2023-07-28 16:00:00,2.172,2.2,2.148,2.173,1388861.9
2023-07-28 20:00:00,2.172,2.235,2.171,2.219,1726674.7
2023-07-29 00:00:00,2.219,2.35,2.174,2.291,3580711.7
2023-07-29 04:00:00,2.29,2.336,2.239,2.263,2251840.7
2023-07-29 08:00:00,2.264,2.347,2.25,2.28,2961429.1
2023-07-29 12:00:00,2.28,2.331,2.272,2.29,3634457.5
2023-07-29 16:00:00,2.291,2.379,2.276,2.362,3472899.7
2023-07-29 20:00:00,2.362,2.366,2.329,2.347,1559679.3
2023-07-30 00:00:00,2.346,2.493,2.338,2.419,4526738.2
2023-07-30 04:00:00,2.419,2.45,2.367,2.396,2908136.2
2023-07-30 08:00:00,2.396,2.428,2.34,2.368,3333474.2
2023-07-30 12:00:00,2.368,2.377,2.288,2.308,2996571.4
2023-07-30 16:00:00,2.308,2.321,2.239,2.252,2124217.0
2023-07-30 20:00:00,2.252,2.343,2.222,2.288,2099496.7
2023-07-31 00:00:00,2.288,2.353,2.278,2.289,2544845.0
2023-07-31 04:00:00,2.29,2.311,2.244,2.255,2195596.6
2023-07-31 08:00:00,2.256,2.319,2.251,2.309,1495117.0
2023-07-31 12:00:00,2.31,2.36,2.274,2.31,3115889.9
2023-07-31 16:00:00,2.31,2.376,2.3,2.307,2254699.2
2023-07-31 20:00:00,2.308,2.328,2.253,2.316,2250942.1
2023-08-01 00:00:00,2.316,2.351,2.196,2.266,3491094.5
2023-08-01 04:00:00,2.266,2.348,2.258,2.328,2395093.9
2023-08-01 08:00:00,2.328,2.34,2.294,2.297,1993640.0
2023-08-01 12:00:00,2.297,2.34,2.273,2.307,1843767.1
2023-08-01 16:00:00,2.308,2.43,2.298,2.398,2764730.0
