timestamp,open,high,low,close,volume
2024-04-03 12:00:00,0.05,1.86,0.05,1.301,91471393.0
2024-04-03 13:00:00,1.301,1.366,1.223,1.363,40206816.6
2024-04-03 14:00:00,1.364,1.41,1.245,1.269,26534407.0
2024-04-03 15:00:00,1.269,1.351,1.269,1.304,22283749.9
2024-04-03 16:00:00,1.305,1.57,1.302,1.532,66087668.1
2024-04-03 17:00:00,1.532,1.619,1.427,1.435,52544750.4
2024-04-03 18:00:00,1.435,1.493,1.373,1.385,21221612.8
2024-04-03 19:00:00,1.385,1.456,1.384,1.393,11523170.0
2024-04-03 20:00:00,1.394,1.42,1.282,1.312,14780527.1
2024-04-03 21:00:00,1.312,1.328,1.264,1.311,11133092.6
2024-04-03 22:00:00,1.312,1.437,1.295,1.327,17070174.4
2024-04-03 23:00:00,1.328,1.385,1.3,1.31,7875462.7
2024-04-04 00:00:00,1.309,1.397,1.291,1.378,9506758.5
2024-04-04 01:00:00,1.378,1.381,1.21,1.226,13090738.3
2024-04-04 02:00:00,1.226,1.26,1.151,1.213,12717247.0
2024-04-04 03:00:00,1.213,1.258,1.175,1.189,7520971.7
2024-04-04 04:00:00,1.188,1.2,1.1,1.171,12577673.7
2024-04-04 05:00:00,1.171,1.215,1.142,1.165,7276481.3
2024-04-04 06:00:00,1.165,1.207,1.158,1.183,6619619.7
2024-04-04 07:00:00,1.182,1.217,1.162,1.17,5859297.9
2024-04-04 08:00:00,1.169,1.215,1.154,1.18,5090770.3
2024-04-04 09:00:00,1.18,1.195,1.15,1.157,4200347.4
2024-04-04 10:00:00,1.156,1.165,1.11,1.149,8977351.8
2024-04-04 11:00:00,1.149,1.187,1.125,1.161,7869267.4
2024-04-04 12:00:00,1.161,1.177,1.136,1.14,7012042.3
2024-04-04 13:00:00,1.14,1.15,1.107,1.131,10353004.8
2024-04-04 14:00:00,1.131,1.175,1.12,1.162,10957159.5
2024-04-04 15:00:00,1.161,1.203,1.152,1.158,8734756.4
2024-04-04 16:00:00,1.157,1.275,1.125,1.202,23169177.0
2024-04-04 17:00:00,1.202,1.215,1.16,1.206,7467118.2
2024-04-04 18:00:00,1.206,1.23,1.142,1.168,7440773.5
2024-04-04 19:00:00,1.168,1.182,1.128,1.144,5579728.9
2024-04-04 20:00:00,1.145,1.145,1.024,1.072,15683973.8
2024-04-04 21:00:00,1.072,1.093,1.02,1.049,7755754.4
2024-04-04 22:00:00,1.048,1.084,1.036,1.075,4290414.1
2024-04-04 23:00:00,1.074,1.086,1.048,1.075,2815067.8
2024-04-05 00:00:00,1.075,1.087,1.047,1.071,4961383.7
2024-04-05 01:00:00,1.071,1.074,0.997,1.007,12311035.4
2024-04-05 02:00:00,1.006,1.015,0.955,0.995,11012405.2
2024-04-05 03:00:00,0.995,1.008,0.966,0.998,4877029.8
2024-04-05 04:00:00,0.998,1.018,0.971,0.992,5140503.4
2024-04-05 05:00:00,0.991,0.998,0.938,0.983,7816392.2
2024-04-05 06:00:00,0.983,0.999,0.97,0.991,4608166.2
2024-04-05 07:00:00,0.992,0.993,0.96,0.972,4423051.6
2024-04-05 08:00:00,0.972,0.996,0.951,0.962,6331136.9
2024-04-05 09:00:00,0.962,0.987,0.956,0.978,4437276.0
2024-04-05 10:00:00,0.978,0.993,0.951,0.98,5394221.2
2024-04-05 11:00:00,0.979,0.984,0.925,0.934,7198481.8
2024-04-05 12:00:00,0.935,0.985,0.912,0.974,9955988.7
