timestamp,open,high,low,close,volume
2024-04-03 12:00:00,0.05,1.86,0.05,1.374,64222731.1
2024-04-03 12:30:00,1.374,1.47,1.276,1.301,27248661.9
2024-04-03 13:00:00,1.301,1.35,1.235,1.24,22726683.6
2024-04-03 13:30:00,1.24,1.366,1.223,1.363,17480133.0
2024-04-03 14:00:00,1.364,1.41,1.296,1.304,16702380.6
2024-04-03 14:30:00,1.304,1.304,1.245,1.269,9832026.4
2024-04-03 15:00:00,1.269,1.351,1.269,1.326,12298996.9
2024-04-03 15:30:00,1.326,1.343,1.281,1.304,9984753.0
2024-04-03 16:00:00,1.305,1.499,1.302,1.49,37703985.1
2024-04-03 16:30:00,1.49,1.57,1.416,1.532,28383683.0
2024-04-03 17:00:00,1.532,1.619,1.484,1.587,28834685.6
2024-04-03 17:30:00,1.587,1.587,1.427,1.435,23710064.8
2024-04-03 18:00:00,1.435,1.493,1.41,1.452,10943373.7
2024-04-03 18:30:00,1.451,1.452,1.373,1.385,10278239.1
2024-04-03 19:00:00,1.385,1.456,1.384,1.438,6266727.1
2024-04-03 19:30:00,1.438,1.444,1.387,1.393,5256442.9
2024-04-03 20:00:00,1.394,1.42,1.356,1.392,5607700.9
2024-04-03 20:30:00,1.391,1.397,1.282,1.312,9172826.2
2024-04-03 21:00:00,1.312,1.328,1.264,1.295,7290558.2
2024-04-03 21:30:00,1.294,1.321,1.281,1.311,3842534.4
2024-04-03 22:00:00,1.312,1.411,1.303,1.384,8557429.8
2024-04-03 22:30:00,1.384,1.437,1.295,1.327,8512744.6
2024-04-03 23:00:00,1.328,1.385,1.3,1.347,4936806.2
2024-04-03 23:30:00,1.347,1.365,1.3,1.31,2938656.5
2024-04-04 00:00:00,1.309,1.361,1.291,1.335,4164067.8
2024-04-04 00:30:00,1.334,1.397,1.32,1.378,5342690.7
2024-04-04 01:00:00,1.378,1.381,1.279,1.306,5152792.5
2024-04-04 01:30:00,1.305,1.328,1.21,1.226,7937945.8
2024-04-04 02:00:00,1.226,1.26,1.151,1.178,7704314.6
2024-04-04 02:30:00,1.179,1.225,1.168,1.213,5012932.4
2024-04-04 03:00:00,1.213,1.258,1.184,1.217,4059291.9
2024-04-04 03:30:00,1.217,1.24,1.175,1.189,3461679.8
2024-04-04 04:00:00,1.188,1.2,1.1,1.138,8432840.2
2024-04-04 04:30:00,1.139,1.183,1.136,1.171,4144833.5
2024-04-04 05:00:00,1.171,1.215,1.165,1.179,3265267.8
2024-04-04 05:30:00,1.179,1.199,1.142,1.165,4011213.5
2024-04-04 06:00:00,1.165,1.203,1.158,1.187,3790364.4
2024-04-04 06:30:00,1.187,1.207,1.179,1.183,2829255.3
2024-04-04 07:00:00,1.182,1.217,1.162,1.198,3391877.5
2024-04-04 07:30:00,1.198,1.2,1.166,1.17,2467420.4
2024-04-04 08:00:00,1.169,1.206,1.154,1.189,2538637.4
2024-04-04 08:30:00,1.189,1.215,1.174,1.18,2552132.9
2024-04-04 09:00:00,1.18,1.195,1.163,1.182,1847054.6
2024-04-04 09:30:00,1.181,1.184,1.15,1.157,2353292.8
2024-04-04 10:00:00,1.156,1.165,1.11,1.143,5592417.9
2024-04-04 10:30:00,1.143,1.159,1.133,1.149,3384933.9
2024-04-04 11:00:00,1.149,1.175,1.125,1.166,3018439.3
2024-04-04 11:30:00,1.167,1.187,1.148,1.161,4850828.1
2024-04-04 12:00:00,1.161,1.177,1.148,1.159,4069749.8
2024-04-04 12:30:00,1.159,1.159,1.136,1.14,2942292.5
2024-04-04 13:00:00,1.14,1.15,1.118,1.127,6230907.4
2024-04-04 13:30:00,1.127,1.141,1.107,1.131,4122097.4
2024-04-04 14:00:00,1.131,1.174,1.12,1.166,6438554.2
2024-04-04 14:30:00,1.166,1.175,1.156,1.162,4518605.3
2024-04-04 15:00:00,1.161,1.203,1.16,1.172,5958197.8
2024-04-04 15:30:00,1.171,1.172,1.152,1.158,2776558.6
2024-04-04 16:00:00,1.157,1.275,1.125,1.242,16813099.7
2024-04-04 16:30:00,1.242,1.243,1.184,1.202,6356077.3
2024-04-04 17:00:00,1.202,1.205,1.16,1.179,3854685.9
2024-04-04 17:30:00,1.179,1.215,1.177,1.206,3612432.3
2024-04-04 18:00:00,1.206,1.23,1.183,1.195,4046322.5
2024-04-04 18:30:00,1.195,1.207,1.142,1.168,3394451.0
2024-04-04 19:00:00,1.168,1.182,1.154,1.164,2404948.4
2024-04-04 19:30:00,1.163,1.169,1.128,1.144,3174780.5
2024-04-04 20:00:00,1.145,1.145,1.024,1.073,10686846.5
2024-04-04 20:30:00,1.073,1.087,1.046,1.072,4997127.3
2024-04-04 21:00:00,1.072,1.093,1.065,1.07,3627313.2
2024-04-04 21:30:00,1.07,1.075,1.02,1.049,4128441.2
2024-04-04 22:00:00,1.048,1.077,1.036,1.071,2005562.4
2024-04-04 22:30:00,1.071,1.084,1.06,1.075,2284851.7
2024-04-04 23:00:00,1.074,1.084,1.048,1.067,1393772.2
2024-04-04 23:30:00,1.067,1.086,1.065,1.075,1421295.6
2024-04-05 00:00:00,1.075,1.087,1.05,1.066,2981842.5
2024-04-05 00:30:00,1.065,1.078,1.047,1.071,1979541.2
2024-04-05 01:00:00,1.071,1.074,1.051,1.064,1218349.5
2024-04-05 01:30:00,1.063,1.063,0.997,1.007,11092685.9
2024-04-05 02:00:00,1.006,1.015,0.955,0.981,7184318.7
2024-04-05 02:30:00,0.981,0.998,0.97,0.995,3828086.5
2024-04-05 03:00:00,0.995,1.008,0.981,0.99,2633149.1
2024-04-05 03:30:00,0.99,1.002,0.966,0.998,2243880.7
2024-04-05 04:00:00,0.998,1.018,0.99,0.994,3077692.1
2024-04-05 04:30:00,0.993,1.002,0.971,0.992,2062811.3
2024-04-05 05:00:00,0.991,0.998,0.938,0.96,4843086.3
2024-04-05 05:30:00,0.96,0.99,0.949,0.983,2973305.9
2024-04-05 06:00:00,0.983,0.997,0.98,0.995,2010020.6
